sample_id,basalt,carbonate,chloride,iron_oxide,oxalate,oxychlorine,phyllosilicate,silicate,sulfate,sulfide
S0766,2.6292212524777376e-08,0.00011950827434615985,1.3707652757224033e-06,1.0143241232213399e-07,5.261111053340547e-05,1.9636018277941328e-05,4.274817844187648e-09,0.9972727636958229,3.620658588822395e-08,4.569789896292923e-06
S0767,0.19254800808838615,0.27967880168145054,0.006631178717077842,0.337839770497098,0.00013199688074468094,0.2094188188268974,0.011941226010892234,0.8579256008628946,0.04069963510005508,0.010827972823976482
S0768,0.2611698688443082,0.6313138158255458,0.00020968786864612038,0.1983218893129364,0.0007738983519341584,0.07066407860006553,0.7277572139722883,0.4664760034708931,0.12139527696631067,0.006528992816511436
S0769,0.010301807108616005,0.08675844300038385,0.02760990240681659,0.06794082414296854,8.381823425919755e-05,0.9702194059669613,0.060579044721205455,0.05237340559408058,0.22961974213655223,0.004388865333108111
S0770,0.00020945095776639595,0.010117474248504024,0.037212725118756916,0.3132985181985522,0.00035865773234112944,0.8459799658378505,0.572698005705422,0.002030858225742604,0.00029574297017827744,0.017997072177296708
S0771,0.9817891806777583,0.6476510378424125,0.0017303441167303623,0.01705394856376689,0.0641874334815322,0.1418192518683079,0.08817711830277207,0.04554959374345392,0.004746008772564689,8.044545283809331e-06
S0772,0.09875799336881613,0.005519028734147908,0.04318967696374735,0.029688818216640205,1.730978705429436e-05,0.055273382433120785,0.6668094901460987,0.03387220906043139,0.10995394733699015,0.0008557616896122138
S0773,0.010485955095501645,0.00017285360780875425,0.03688643617399873,0.005758909690710567,5.58249328386931e-05,0.02899383462202134,0.7269976477441953,0.0221907584748096,0.004669752757308327,0.002138098909650989
S0774,0.2729763770902442,0.0010565009278673068,0.0018383849062925128,0.021489773311887304,8.450694336548589e-05,0.006245615196550907,0.3421485624894415,0.10268152644464777,0.0005324507354002326,0.09111685163820721
S0775,0.06570301158861053,0.02106371647294869,0.07792818052698977,0.12733835755488246,2.7753520925103523e-05,0.10400834621280947,0.27376069314067614,0.09272462255279144,0.2773845656543486,0.005442394283348629
S0776,0.03240760446535261,0.006372160042463206,0.90785443646902,0.24134844159944138,9.751424401745114e-05,0.054949938717275666,0.09228864303320981,0.01854261021294308,3.9606823271025286e-05,0.007657932716055173
S0777,0.007052234713136742,0.0017406390157715937,0.8078901191459403,0.001675647759026796,0.00020129130722370826,3.293149473786428e-05,0.0008908604989431833,0.0006793878432205113,0.00018421861421675988,7.127081091115698e-05
S0778,0.28398001484189234,0.09865487488543499,0.03751272856728807,0.574819194690139,3.5181643540578703e-05,0.21255008390565894,0.22215484484671436,0.3598722152295775,0.4716575709182118,0.00017583614997097104
S0779,0.0020020939170779743,0.035428987225999624,0.409266232899724,0.04018308674183679,8.532940535223777e-05,0.0005049780744546112,0.06118675776200757,0.02453229832385684,0.05997980352604892,0.001410500084653408
S0780,0.023533030474996008,0.025010313753849107,0.02382004889612029,0.30494184885204617,0.0010286537594382326,0.9951536626696015,0.6662273132246913,0.02949998709862831,0.06016207907632515,0.014517426981936636
S0781,0.03711759553591119,0.0014002279200906146,0.017255543731611228,0.0036977900455825623,6.862156895283055e-05,0.0016984695006248874,0.07121236818383,0.03443048418218539,0.00042580508277968206,0.00035459928331370923
S0782,0.006959606289701232,8.13371301928097e-05,0.00017244677197721364,0.05525857486031532,0.0014584455878906665,0.17275914755975053,0.037169094081423035,0.008853700734246623,7.029169645437384e-06,0.13900501444862978
S0783,0.009867524350818915,0.006302328024863801,0.0009200979050294775,0.017622055689434,0.00034154983443050903,0.988769317055913,0.7116372098713204,0.03308482052849306,0.0036662590942635118,0.041593548685765994
S0784,0.03469029659410179,0.03639891221462058,0.00017263701469690123,0.010311994508629494,0.0001239043615061297,0.0024307780247477978,0.560150184465791,0.6434653294884892,0.0009551345654923161,0.0004134350346664555
S0785,0.16652499417477779,0.06206523214175423,0.035289110739717584,0.05939741201436286,3.076234193679818e-05,0.08233418892250012,0.705939701732921,0.1454207830510801,0.2837140193417788,0.047648308294333495
S0786,0.004782425437186931,0.015336087888017727,0.023767388470010618,0.21136454002070934,0.0002685358736945237,0.9947205982422521,0.701989974284101,0.016375404381385208,0.0009059825278073971,0.011786294295249628
S0787,0.00011436383535810878,1.1316854942912336e-05,0.42995302195905527,0.7536525402140836,9.711984521229297e-06,0.9193088990815452,0.976367936029916,0.032802000474096316,0.005303350712171291,0.0040296878425259905
S0788,0.2789516860662394,0.3443788936126792,0.18164342932629343,0.825663444392407,3.7595095701722814e-05,0.6342910124121851,0.501392648087093,0.19567188660453103,0.49014008454599267,0.004203068944454599
S0789,0.2239689881734992,0.026748145554045175,0.008789561320600232,0.0175088227961727,5.688142931836403e-06,0.02434189356082685,0.8161863072169383,0.278835868661583,0.06667671194679603,0.004678604132308433
S0790,0.23233204202796526,0.10731860993159544,0.0405751258291166,0.13292893546083576,9.940106616395552e-06,0.09444118970534397,0.4811943991555601,0.1378131455221352,0.25579382480199153,0.0013563837086294065
S0791,5.748501205739548e-07,1.5299534916228152e-08,0.6178818751996146,0.3906372405621886,7.88424495605191e-06,0.06718597791377733,0.9857910031065359,0.0012475319318634287,0.0005414381399161691,0.0013790411993481807
S0792,0.12444045459202038,0.04171783264523169,0.32789687330760725,0.07440428698147486,0.0005680369039448404,0.11067629107788794,0.1257111802637538,0.03398556869347994,0.21418226592075698,0.012616138265414615
S0793,0.007643797053602383,0.3929459173122354,0.033358341735684076,0.3364202856400362,0.0008713394793913931,0.5623434877012642,2.226485895438521e-06,0.0017147570442164,0.03813867016719799,0.00419315391750952
S0794,0.006736980429335918,0.020717871394357705,0.0012051295670305658,0.3995568558793415,5.054730198760505e-05,0.002541142466962628,0.06434729353094881,0.5859972990887026,0.0008213764526785563,0.014765806291472755
S0795,0.18658970091241533,0.0005238573079350906,0.00574523787217698,0.0020532252814742242,0.0003733021174847646,0.027473756344000465,0.9568170951087028,0.04434991557436878,0.002383929220017242,0.10056715143486106
S0796,0.009292543918978482,0.0072558835904890295,0.2989290746918498,0.01506176597265771,0.000510894810426723,0.06869944183870139,0.4533510146714927,0.009677440749538297,0.044575724886136925,0.03516205628994278
S0797,0.017815635423905154,0.0077750644824161495,0.29482248055011906,0.004095716763228565,0.00015661204373953715,0.026728746443193882,0.15803848716818159,0.005060189912375641,0.5300993217563122,0.00018954517637870093
S0798,0.004285128800701876,6.238702713067932e-05,0.00018264040349938497,0.0007442654645777511,0.9990973633800703,0.0026930711262917535,0.004073509655716396,0.05298401218623713,0.2849579964079424,0.00221706846460692
S0799,0.0008660023074934986,0.022081408767459877,0.0009375075073204451,0.1303400741180259,0.0010102583396469466,0.07636698958519313,0.4594638374204571,0.0008834163822937885,1.4969860532487091e-06,4.7091150609747295e-06
S0800,0.09087785823722282,0.015601033728870395,0.06574802278757405,0.11126706740930463,0.0025242556856424434,0.9450211231590044,0.18945979226609783,0.01925739041228689,0.1881683897908419,0.014744023854148117
S0801,0.12251875267543158,0.19883269170983411,0.5415316224065658,0.5775196427261118,0.0001719515440670958,0.011276015840430833,0.8013026054788606,0.20119727018511893,0.017377634739845934,0.0006383512565516022
S0802,0.004979866193724935,0.020980480941674647,0.002119633473558453,0.34029742984931544,5.929063550522517e-05,0.0036137436743539503,0.1920022052428884,0.5681341110604224,0.001742664551864603,0.014547168479641102
S0803,0.5703839461897637,0.008792361837148467,0.18523492786813917,0.11222386207742162,0.0002520834850281705,0.013416340826883297,0.9559677041654496,0.03199832052854903,0.09520566829085839,0.016116012577979764
S0804,0.4401857159389162,0.3695509563951685,0.03848519373777949,0.7972045548060313,4.373855023876212e-06,0.08238065929790737,0.2195363752239112,0.4954319286065959,0.5166002961482095,0.003931494379476121
S0805,0.0277438683274077,0.03470901991064761,0.0014474266088949864,0.027648187447937525,0.0003259364404601391,0.9487642466574409,0.16814001891840052,0.19170249782060253,0.0628619463030016,0.06573805168991172
S0806,0.007479677725371306,0.04834562174545335,0.470302825026359,0.6568355832683018,0.00025537439075859865,0.5332026664370064,0.8942719753267215,0.026716970966179476,0.004120706706507652,0.0018154037943999162
S0807,0.05120806532867475,0.03838744068362607,0.2915638227973312,0.06972158474644874,0.0006998343999848688,0.09686068458654755,0.4607148119950319,0.014877420248635783,0.3824726132720233,0.013082687638357373
S0808,0.03545566149042945,0.11479705232599427,0.08322929382449239,0.07430151541930809,0.0005447509350593742,0.03355454761227181,0.25271865471338817,0.05331961033852918,0.9245974690192195,0.012022417675457019
S0809,0.08883042690673998,0.10089028108616663,0.14346395890154423,0.16765632255746565,4.234027346433612e-06,0.01511600953281856,0.29337756272856114,0.110558761891695,0.7919959817202749,5.694133886192622e-05
S0810,0.00026643345791661305,0.003808269181930236,6.18211228650598e-05,0.0002388478462355525,0.9987216370222781,0.0021185123694436115,0.0031033561313100534,0.01185831265134283,0.004471330620545151,0.0035688835982504424
S0811,0.00027882952049176,0.02100429564540761,0.013452894386968433,0.4739274931541121,0.0007035982010361338,0.9659175823382137,0.4085377860269421,0.0034014028215055645,0.0009033749930655226,0.03695422659824631
S0812,0.009365436076910396,0.9964205875559238,0.0003110336691377929,0.0886935100109613,0.0020276172513287957,0.01672629846280054,0.04111752851989346,0.005889303244490814,0.0032772893212897093,0.023458938806537454
S0813,0.0010175945895446294,0.06944927600836014,5.4264810714776806e-05,0.0005865704249685504,0.9983751452991017,0.011576984913135852,0.004302239727830337,0.03940336261426216,0.05456116805134299,0.003913807910394574
S0814,0.023727823889831037,0.02211194556139312,0.2494687858073052,0.041239192560162986,0.0014192939890443786,0.07177979266294923,0.19294572496186094,0.008556213534339623,0.47570848407555466,0.0069413902159292645
S0815,0.0006112418730591402,7.232661830620693e-05,0.406426850122935,0.3637953509507612,1.489156729945427e-05,0.25751987234664886,0.8243818965946506,0.03459866865996697,0.07205821556530853,0.005686724605799009
S0816,0.007184365067799023,0.018917301196730515,0.04555140661496461,0.04165565365891831,0.00017940198266333285,0.0020892604257270824,0.012448707520295706,0.02382339657949728,0.0022093015287232604,0.00019281934187439685
S0817,0.018039715067521223,0.001354033251600646,0.012249047469995843,0.003336845199996264,6.431661603754023e-05,0.0015137293916349997,0.0404429631145891,0.04705135020503602,0.0002796349733830784,0.00029935506209743815
S0818,0.40761629531149857,0.19204885474707395,0.0024680055405322783,0.49511625596702036,3.27369151784175e-05,0.08359468381587822,0.038379443287190285,0.13944025724643783,0.8798028229216918,0.01397558461261061
S0819,0.06468913082499132,0.13941707366557,0.5949362243448287,0.4758198765428167,0.00017388819142833106,0.07187480996321617,0.7915931182497482,0.08408816340818472,0.08523327467543616,0.0014590757541237597
S0820,0.047160508425960784,0.0009094439773643074,0.19078394244919963,0.004710136217074988,0.0002651784058681288,0.003628518678320131,0.7484246074095802,0.02389748006915088,0.01058575218911989,0.01849177934662114
S0821,0.2889683683232677,0.17869058712781746,0.843828105438803,0.2964000782309795,0.0005119398628720162,0.24614125836536604,0.8608145010693496,0.1660811238588233,0.4237551456144501,0.0007110406966454188
S0822,0.07729552983334718,0.0005076939463197155,0.005782133454601051,0.00183322118409554,0.0003351137438506475,0.025973024152487326,0.9105140063121959,0.03800986886946536,0.009154893970324615,0.06445274020617132
S0823,0.14298957351204297,0.22887045478123183,0.20870071992325773,0.1428450902580701,0.00027552690225330956,0.20887234374181388,0.340733288558324,0.13458547515209907,0.9894947282351416,0.007614379858585812
S0824,0.03761820627846845,0.015887553814376582,0.08277983158739116,0.2523432090620154,0.0012178232957526323,0.9379595788514362,0.3890303488717669,0.015156950539391475,0.04526924139290774,0.015134710234752095
S0825,0.08892816756018075,0.020816266096482128,0.7421765577646741,0.04064650429954275,0.0004054943491748357,0.03769881610278152,0.20232263171666853,0.011903189094814654,0.13280044872026803,0.020532006538831436
S0826,0.0005939785881751348,0.017645900757798223,8.669771161403117e-07,0.025760288425565228,0.9992743972887487,0.002279347756393181,0.015070886372253938,0.0004019160889853528,0.006444424191752896,0.0015263338142563801
S0827,0.0353805556850403,0.09721765329742972,0.6428628120576164,0.5058988937032078,0.0009854021430432242,0.2844246166116572,0.5283988681165439,0.02750275248760722,0.03975298862990786,0.00607966416174193
S0828,0.015665758567101624,0.039305510815949775,0.3892641746523329,0.42383600650885794,0.0002948380244409869,0.12659087868857927,0.07218612876938167,0.019279822638304835,0.30906171669051063,0.015887162866145017
S0829,0.025550877570718136,0.00872854714745459,0.09944499516563615,0.07895426596386113,0.002742957312292183,0.05763690875923363,0.0728489124194954,0.006179999317498111,0.4684180817994424,0.007583582409765867
S0830,0.015783149757075895,0.007916880041511786,0.02753101155995572,0.2655572557943729,0.0001553227664556857,0.9931183419811257,0.9803482334727041,0.04325317544652065,0.0004345759427938905,0.005260363718515853
S0831,0.002043695906239189,0.00020346165874753308,0.011078097921047208,0.10868557636050834,0.00012190281179763608,0.21992862114029052,0.7925093259367946,0.03804022635451515,0.1027854800925513,0.008112397190783431
S0832,0.0017149030293790917,8.775652802638065e-05,1.2606177557428793e-05,0.0013009487307526213,0.9998165301363224,0.001567911827755151,0.07358234529028632,0.0002231376757306864,0.18758542989373958,0.00029139190383235125
S0833,0.07535975608511633,0.05168725009096391,0.03383884544984073,0.04820649921373477,0.0003153140280908182,0.9602270400720244,0.015482064981097115,0.056901240819537506,0.1621289939454813,0.009943375160793338
S0834,0.0034904131431857653,0.0006518516619208641,0.03813813217076071,3.1762563172478736e-05,0.00012716732567525087,0.001134822432260853,0.002956771615223444,4.1151978552161874e-05,0.9999999649810875,0.06256134999163009
S0835,0.006561259891084923,0.019575554456775144,0.0008407428551312739,0.009487836808931224,2.7769628969022388e-05,0.061183882790150634,1.989483837179027e-05,0.7428166150758195,5.030207261181289e-09,0.0007811243923386166
S0836,0.2089207710898834,0.5919135575486721,0.39590157210317173,0.10440256760001834,0.00033692313962771264,0.2818544270581368,0.07501971556378578,0.35773821601010813,0.9999596063551747,0.01716763536804752
S0837,3.17561256658634e-13,0.044429850012789214,0.9998835700313694,0.18713538820223824,1.767257426672777e-05,0.0016332855472993978,0.005885791912197895,1.3537302196515249e-07,0.8948140776972584,8.449770523396859e-06
S0838,0.22482901052309076,0.008300538295220442,0.0029500794409121657,0.0034252124612639333,3.360007964278077e-05,0.0587565398846152,0.7337742791611808,0.05506157617729913,0.003461250155324855,0.00788801560714825
S0839,5.555693936566967e-06,4.362040068447228e-05,0.00025097554483029363,7.467976621622898e-05,0.0001730194926310471,0.004659673090866612,4.3114995755843016e-05,0.8947149246513687,7.710507174792848e-05,5.564926843459905e-06
S0840,0.13228526635441654,0.007498259102151576,0.025669709086993186,0.03437626151060416,0.0005106581576902359,0.0876705482897513,0.4641076762795497,0.05731828531559856,0.010022859375591926,0.051450513573580596
S0841,0.012404450674069617,0.0005684420102598998,0.014417303392383441,2.4450297468564566e-05,6.181084648028901e-05,0.0008021780300922921,0.025546381708964692,0.04942901891050301,0.004306979813599044,0.0028868947234171895
S0842,0.2542978951530776,0.0010612552825082383,0.005064326716501173,0.6102948467273129,4.9715330336541386e-05,0.2862573383766809,0.34739576520225646,0.328274925451532,0.3956878493129288,0.22986755745712628
S0843,0.012130898680800486,0.00027523159907386877,0.023592391616365095,0.0002631273035911261,0.00018878483977903673,0.0017972621086368933,0.4125268589590304,0.027019449203744435,0.0008477931826442184,0.027017969474859904
S0844,0.005960504929047673,0.007276412626240547,0.0018360359215409251,0.22035340363860173,0.0002950365605289166,0.0031964538024360713,0.08697988301616635,0.24842799712937885,0.0002262217006101261,0.14192205992212176
S0845,0.7904939557701752,0.6657364905572715,0.050499014633171635,0.5876447346252898,8.42120419148445e-05,0.47842971114814464,0.7750364584881623,0.61553578065247,0.1869287298824078,0.006199065779072521
S0846,0.013535780304030983,0.0011289402129150048,0.002182610404616789,0.0010682282779973494,3.4351295739325834e-05,0.0007396856883283084,0.010780979294318819,0.09593419413420232,0.00021339193855176173,0.00024148333268002534
S0847,0.23715627872116354,0.9685455483904665,0.002716179089684407,0.6784146572092178,0.00011578561204824553,0.16382764926935417,0.14489222455282247,0.14477504813781608,0.5833031143932377,0.00913814046778635
S0848,0.06791670399351048,0.0005789635800024229,0.00491295729825514,0.0034234844504072563,5.013510296157849e-05,0.011954444041385561,0.8506859696856861,0.022052397049689074,0.004914004905251233,0.043530075214337535
S0849,0.07701165894190085,0.06556600498969024,0.015254564915119544,0.81728945792776,4.8157108944403405e-05,0.08054484185524705,0.038157302448934755,0.050686344901223465,0.8570545791605293,0.006401156345564826
S0850,0.035485659076078,0.00044583278226199266,0.007170734031847792,0.01436295148018417,0.00019807047012243998,0.01313487665576738,0.6157632962530548,0.006750726323875643,0.0033695399554760238,0.15595964073667604
S0851,0.8200656486442155,0.9633264154503646,0.000444577373170775,0.5582266282374074,0.0003336154953652812,0.08860912814917406,0.8982662963431642,0.5628698302846376,0.03723334891570691,0.02207950333768963
S0852,0.00015951898957626063,0.013801057253374258,0.03392229454067472,0.49505130793067037,0.00022406340864261528,0.7951497352486362,0.46249560218821145,0.0027842251446046095,0.00032827948284009414,0.015024661520143487
S0853,0.0011844281961106901,0.00455451466032702,0.3222153996224799,0.862085555022729,0.00014945016171903636,0.1618693199235993,0.2679657449166198,0.17743132878309104,0.027810282041843788,2.7912806314098412e-05
S0854,0.14607577783558498,0.09456305773322779,0.05874897913287812,0.06051747694775422,7.174393528208444e-05,0.22144224711896632,0.7512359092310453,0.2031773575887418,0.192406736040414,0.018050002197221665
S0855,0.005203138742317196,0.10556457328421599,0.5499040279394938,0.8649065848125742,0.00041932344057720366,0.8319138266099239,0.959710298663747,0.04055721821710202,0.001074726264107832,0.0008139918523440355
S0856,0.010556912152673542,0.0012271880146411968,0.19634505389407492,0.0016773542646260498,0.0002806016953606998,0.016358593255375913,0.34253821805294826,0.0038367964713517068,0.19265624820493835,0.0005839920709945957
S0857,0.008160088035202292,0.015120450831195018,0.0006983960264908398,0.5345436350985471,4.31217989884437e-05,0.0019460444330937896,0.09453299888912776,0.12444984612082269,0.0004781129671196019,0.024514760970350203
S0858,0.0014743852974160496,0.00906808128435142,4.7207539372057215e-05,0.5501448948230153,6.794503832485706e-05,0.0008154080985212912,0.053060398598082356,0.3029107178021663,8.725733123725776e-05,0.1948886704886242
S0859,0.2401129523867548,0.016996748875252217,0.006114797523761535,0.012757507117693752,0.0002166061618607874,0.031134321170687217,0.788605548255074,0.18191464414528882,0.024035893748212838,0.23924745374208725
S0860,0.0021427027888300306,0.0434330394161085,0.43704543097294607,0.063151226536803,8.587805945431958e-05,0.0009171921271294329,0.05905459897098798,0.030462659483242997,0.046529544396681194,0.0007858679071183409
S0861,0.0008261940797025549,0.025928022065299747,0.15335495886432213,0.7482222749011529,0.00023509920608943334,0.9032444865217297,0.872352419154356,0.009738537162021036,0.0005152856316141899,0.00396715004619227
S0862,0.10920795950252662,0.14800535718219132,0.17638112805993494,0.6389803843289947,0.0003337552676246784,0.11691186612425745,0.36622540128432113,0.07262196994461956,0.7308303262244961,0.0011508877254943397
S0863,0.10247008265667634,0.004224182585741525,0.1040538459737106,0.012589103997020379,0.000490560369251995,0.028407896385408547,0.8752884208150012,0.03615366266560247,0.027524857643761502,0.02409896435853935
