sample_id,basalt,carbonate,chloride,iron_oxide,oxalate,oxychlorine,phyllosilicate,silicate,sulfate,sulfide
S0766,0.001323685522310404,0.0020510172607057756,0.0622728892558567,0.02278905057800013,0.0005310928289181974,0.011617013528000602,0.015782861136151745,0.02616598143734417,0.05996085342500509,0.00036814286128125293
S0767,0.20816965017847888,0.2518061160618516,6.118585127634693e-05,0.052188906410544196,0.00026399835817957307,0.13746203631706846,0.6432522911296275,0.6705047923217778,0.034024667814815036,0.03314991131228552
S0768,0.7073176605777025,0.5546686681062075,0.00037791991412377407,0.29451595244886497,0.0008735286463461765,0.4462607560084281,0.8791411824211456,0.7684507652167683,0.13412464942326893,3.6884845863269193e-06
S0769,0.29157519795397474,0.09593368429140148,0.03842531967841086,0.057141947818164805,0.0003567890027499325,0.987544766626462,0.07214784179065609,0.03473363971764633,0.4534036797582224,0.0031740927532991773
S0770,0.0002317501156232027,0.0027948636959736063,0.05925355258745366,0.3128371272258684,0.0006724778120458907,0.8244659666085565,0.669051649540955,0.0014801901747345263,0.0018989567702831095,0.016705540259153228
S0771,0.2954368607056192,0.0645262657294676,0.0499543437857039,0.4118361181262192,0.009862282679594894,0.15405018986956728,0.25524311782555226,0.34932467226697733,0.054608084167163805,8.226656353254825e-05
S0772,0.21508166784784766,0.022897416946994438,0.003412507095376627,0.056553644545072015,0.00015523048415610428,0.16776514097143405,0.6370251579952875,0.09682429094831808,0.05797544534035109,0.000692849600914694
S0773,0.11859679217317623,0.06985835021612502,0.01845655289413861,0.13912753553650525,0.0002872289775151683,0.13085268541638048,0.17336385179093675,0.12566612184496337,0.02443603802055146,0.0022941604505645366
S0774,0.16909583889548616,0.012468081287500045,0.026579370906087682,0.037982169189041085,0.00018520415155280713,0.006381553583257144,0.6969610191945314,0.118698636940059,0.025529797460786555,2.742790787898132e-05
S0775,0.024514312608318184,0.008562139120986755,0.08295071945277609,0.15983279926371965,0.0002284946930299927,0.07428001237194586,0.2567252545951617,0.024697334183442866,0.30060852826557793,0.009336582229369297
S0776,0.11509005577299185,0.0031119246204257462,0.6230847304437694,0.0466207985775789,0.0004296469945265153,0.05241851620433703,0.0393528695937647,0.030035534063907805,0.0014016401482000816,0.0034656508816724653
S0777,0.0658192512030018,0.08369400619954658,0.3710366146091762,0.27397146774596304,0.00023116294925215155,0.042366217709291706,0.13625946146868628,0.08188065285235253,0.03870973416025954,2.2951067620139734e-05
S0778,0.38996351689961134,0.18980267177772295,0.14533773035736688,0.6576046614444417,0.00031375478422053,0.31558522790889076,0.14334544716802214,0.5838522236144617,0.16076138862239422,4.842441695801344e-05
S0779,0.0019482593567639863,0.00035168344685029086,0.7718219292691466,0.050677403672367755,0.00040343554390309243,0.00019650339807237096,0.2485977191434947,0.005078925361589874,0.19273450269909598,0.00648733477488479
S0780,0.017558181198967047,0.021852222389451163,0.00814967643517436,0.35953968696221145,0.0012003210275418335,0.9965500293239204,0.5008338667151571,0.017619218949350122,0.06280550691356483,0.023931380362143637
