sample_id,basalt,carbonate,chloride,iron_oxide,oxalate,oxychlorine,phyllosilicate,silicate,sulfate,sulfide
S0766,1.8680030126532946e-07,6.233387510997052e-05,3.545061102148551e-06,1.1256245542432848e-07,5.203565409723817e-05,8.963306226536009e-05,8.296114761770641e-08,0.9987711031969702,1.9676990598224244e-06,2.4010630845632537e-06
S0767,0.2259752939837822,0.2612808022067016,0.007586609246361184,0.33533580086710674,0.00013187352467014697,0.22690364992343373,0.014585271039381953,0.8792550690750948,0.05794047420731987,0.009739522260177306
S0768,0.5743716727230848,0.5086431619820962,0.0008039006630755338,0.21814778792378206,0.000762841334697677,0.277165314880772,0.8997608130639665,0.6856842714977646,0.2497682976663186,0.0023877310187920193
S0769,0.018955722897212923,0.09202026410973374,0.04235103738323536,0.07053178163446798,8.332216150757535e-05,0.9773598983971262,0.10797477818858538,0.08653469590319628,0.3704431547145179,0.0030930064569040985
S0770,0.0008417039465365456,0.0084418991733456,0.04849103470521642,0.3099149322371703,0.0003582982544660375,0.8625394336559496,0.5699418628870975,0.0032039860266456005,0.001447588655274798,0.019213932290064576
S0771,0.9980957140580273,0.6973644915005591,0.00341109215887294,0.017555952876761115,0.06370874723782285,0.2532563901395025,0.49359757395787096,0.08203175107095878,0.018070203688650616,3.5509434378452797e-06
S0772,0.07154895060501423,0.005906148593871484,0.02957558020660322,0.027746666704370444,1.7163364978029422e-05,0.03125867490216035,0.5818801012702469,0.021982538076367884,0.05935335842296148,0.0011838178068744954
S0773,0.012400210799263074,0.00016465642749743776,0.0261097694394559,0.0055514035699934135,5.313877454063093e-05,0.037240893670220085,0.6805736412777665,0.013026410452882452,0.002895442443384341,0.0023319083498792702
S0774,0.2715999969649835,0.001056118318093225,0.0013794923803793313,0.021126093544025303,8.428595540740937e-05,0.0071303726496282065,0.3900932124902349,0.12031979010636816,0.0009551427697051453,0.08027740527101694
S0775,0.07548304600710325,0.018780149331871693,0.09232741131081637,0.13039293012383396,2.7594020520762824e-05,0.1243775694061708,0.3121036423195786,0.0993117916020275,0.3204350446613703,0.0049846544911796775
S0776,0.023416134203004257,0.00803955435098521,0.8941321123093942,0.22617867779072554,9.702943231403401e-05,0.02994814428947199,0.0541218462267764,0.011479969224917966,7.925664380974529e-05,0.010958752365442801
S0777,0.004599904857617832,0.002387136415329221,0.8240676901764437,0.0016477323078353298,0.0001975002168470322,8.407301644399652e-06,0.0007837967939428,0.00036065375848002207,8.792884020860536e-06,5.627256187506348e-05
S0778,0.22658502603614145,0.09579412861538132,0.0326521441847909,0.572392820259783,3.4783237153581145e-05,0.14724507841420414,0.18725608608917643,0.3045581649501441,0.43776381526737623,0.00020154929572590953
S0779,0.012378950136107018,0.028069349436585726,0.6241451204963038,0.03958777168797592,8.821962101201096e-05,0.0010855653530062116,0.1738138070000484,0.05877693690491841,0.2816680432716189,0.0011633066974530372
S0780,0.014493107790789883,0.03286787867409213,0.015590992425167385,0.28654561888045693,0.0010203806798388317,0.9918661101395829,0.5002034909674509,0.01802463680556251,0.047616637675521906,0.02085795676272007
S0781,0.03384713255704264,0.0013843737538516468,0.017402584980952766,0.00359035452480109,6.858785087715867e-05,0.0014020004965951361,0.0784193845777533,0.030717539284060187,0.00045003310349556424,0.0002642525988588761
S0782,0.002754499270012497,9.527949827333695e-05,0.00024719347043495313,0.04947934302054905,0.0014457076254162581,0.07984883416673863,0.044945708048718336,0.00672962878877069,3.0037253749992058e-05,0.1588694129197682
S0783,0.005921449377028629,0.007595831417805377,0.0006437837357603389,0.01600689061560631,0.00033585271722469097,0.9814618059041965,0.580456037511496,0.027070159977439875,0.00557838199316784,0.05995505730672256
