sample_id,basalt,carbonate,chloride,iron_oxide,oxalate,oxychlorine,phyllosilicate,silicate,sulfate,sulfide
S0766,0.002964223072577981,0.039871797229451535,0.10013101144411679,0.056120871703909156,0.005400196041461484,0.00964003922795785,0.04934771361663277,0.09250235019597634,0.031229261123163477,0.035885948116114376
S0767,0.05820857290614291,0.04269830547011909,0.07939269407237388,0.1214748554604489,0.0012783048314168254,0.07493088863636271,0.05000188968253318,0.23727885803271,0.059210831551565965,0.007058139066461201
S0768,0.9999906018180589,0.7893150217088079,0.011778918501965883,0.2085307277536574,0.0010681907005525397,0.24395928254397659,0.4451717825194315,0.9647275669052306,0.7095019953220777,0.003069249820568969
S0769,0.07034976059028554,0.01610294593329637,0.062371848496077506,0.1206648288795641,0.00039788506865994384,0.9957748390063611,0.10563276575073872,0.05320314585693474,0.2852497929077752,0.011378784260962622
S0770,0.0561799904872371,0.06007637696931687,0.05905312894351538,0.16743954354374407,0.000565122824384779,0.9897694367628012,0.6743159905910208,0.06849172310031564,0.04543124887394004,0.019561854081326865
S0771,0.0854582798851737,0.058428592123159005,0.09040168232170301,0.11753935677441182,0.003648538649178529,0.06951665372330804,0.07508319621870582,0.06846915951124861,0.026481143219801405,0.004684402628702856
S0772,0.04785859164232732,0.009475976011232139,0.10023835515305281,0.06082981911132542,0.0001179491267529975,0.07609348910638324,0.8599523005856372,0.0433490608136209,0.23953775204632016,0.005334607367576949
S0773,0.06903767906877194,0.0485565436104262,0.085844794152335,0.12447592700781485,0.00034494559480340015,0.07913917008284874,0.10082326128699641,0.14192951173224252,0.012550532641640053,0.021756016930101044
S0774,0.5080186440467168,0.013690491925014288,0.06679826159960453,0.0977186509044461,0.00045809495042590327,0.06038496652198884,0.5,0.12529354602240525,0.008425457753480903,0.02712742719659447
S0775,0.15288606448218808,0.06687418129604947,0.06615595422885903,0.21287331935630463,0.00021830409565985824,0.09449411574687772,0.5090438243795492,0.09260324023245343,0.2518534559675679,0.01217011297470312
S0776,0.279854558907715,0.06784516127488106,0.2403422982219531,0.28175913077608833,0.0003582540496450043,0.4502634030812391,0.11325006704367917,0.09250853775882197,0.06570361776683531,0.010455281195627567
S0777,0.013098499826198068,0.01719538047013924,0.422504864579454,0.051875760941302425,0.0016205829024441881,0.01429077427431022,0.0439040180678352,0.09706747233461586,0.02099589608256274,0.018995330460299078
