sample_id,basalt,carbonate,chloride,iron_oxide,oxalate,oxychlorine,phyllosilicate,silicate,sulfate,sulfide
S0766,0.00078228733,0.0004740608,0.0010261533,0.002534922,0.00060477655,0.00096891524,0.008050575,0.019033963,0.0015111797,0.00046560078
S0767,0.0061822524,0.0017433064,0.00013273224,0.0010534889,0.00038848104,0.0019704725,0.006852732,0.009523129,0.0016355057,0.0003721313
S0768,0.99239457,0.014480785,0.00069602794,0.002810407,0.0007497136,0.0007919484,0.9891796,0.9974335,0.003908646,0.00025907203
S0769,8.996542e-05,0.0001420724,0.0043378035,0.0044421162,0.00038848104,0.98955566,0.00014516631,0.0002670532,0.9980507,0.00022808266
S0770,0.00010138901,0.00015943326,0.0019448004,0.98332894,0.0011907518,0.99867296,0.999038,0.00035519575,0.0002764245,0.0002469139
S0771,0.005543849,0.000438179,0.0009283481,0.0024478957,0.0012929486,0.00893792,0.0064205695,0.011189089,0.0056115235,0.00015329599
S0772,0.0006191284,0.00029296617,0.0014587555,0.0030652802,0.00038848104,0.0011591723,0.9915326,0.0008214125,0.00063379615,0.00011578644
S0773,0.0008072782,0.0016492301,0.0014637511,0.004501787,0.0010458092,0.007105159,0.004858088,0.0025738936,0.00014792956,0.0025870882
S0774,0.9788625,0.00020137672,0.00058616616,0.0008330723,0.00038848104,0.0009824305,0.0018876052,0.01114663,0.00040624943,0.00026211183
S0775,0.005046178,0.00045705427,0.0023513462,0.0031189334,0.00038848104,0.00092830614,0.99367034,0.00024280792,0.0011258599,8.388805e-05
S0776,0.0028998828,0.0019313663,0.98569775,0.008774031,0.00048035927,0.0036420308,0.0033654303,0.001733678,0.0031570976,0.0001770994
S0777,0.0013374456,0.0021991786,0.9872879,0.0007048451,0.0017290291,0.00047486674,0.00416124,0.015667547,0.00095432886,0.004448654
S0778,0.98982304,0.9942417,0.00022006077,0.985211,0.00038848104,0.9800515,0.994097,0.9985385,0.99083227,0.00012737127
S0779,0.0012002713,0.0006846974,0.0010298206,0.003521492,0.0007394376,0.0013737993,0.00084747444,0.00068427663,0.97976434,0.0020270871
S0780,0.00082645804,0.0003831508,0.0013057044,0.001318575,0.00047404834,0.9999068,0.9868715,7.026492e-05,0.00022138136,0.00010651283
S0781,0.0006201516,0.00026755984,0.0015125235,0.00032348427,0.00048035927,0.00036229828,0.00069508934,0.0004597891,0.0012889538,0.00016736875
S0782,0.98668706,0.0002275008,3.80787e-05,0.0006866974,0.00060477655,0.00016756324,0.006918834,0.0017099157,0.00044306615,0.0021781526
S0783,0.00119248,0.00069036346,0.00015022696,0.00264643,0.00038848104,0.9975719,0.014560093,0.00091654115,0.9909944,0.00044647834
S0784,0.007786288,0.0006545793,0.00021194718,0.00015557003,0.00038848104,0.000694837,0.00088997395,0.9911917,0.0009900654,0.00028372183
S0785,0.9803577,0.0036235289,0.0018482923,0.9776202,0.00038848104,0.0020736577,0.9868962,0.97808206,0.97534525,0.9805925
S0786,4.11141e-05,4.459466e-05,0.0028530376,0.9900738,0.00038848104,0.9989625,0.9985489,0.0004347463,5.2930016e-05,4.972312e-05
S0787,0.003055297,0.00017197823,0.978613,0.015897356,0.00038848104,0.009248253,0.9992512,0.0020846247,0.0002423673,5.4134427e-05
S0788,0.9969488,0.99848026,0.000111612535,0.9978993,0.0004919309,0.99805045,0.9987978,0.9993293,0.99891067,0.0006682223
S0789,0.00059859717,0.00026489823,0.0001751026,0.00034632193,0.00038848104,0.0013100504,0.0060862587,0.99232435,0.0033155489,0.0005581755
S0790,0.00023825212,0.0009351532,0.00018860475,0.00073139777,0.00038848104,0.0015772758,0.9990489,0.0006433547,0.0004935862,0.00030956397
S0791,0.00010731036,0.00027226648,0.0031641934,0.98714787,0.00038848104,0.9823241,0.9994272,0.00207327,6.611491e-05,7.913427e-05
S0792,0.002086563,0.0010174158,0.99551207,0.0011233991,0.00048035927,0.00045005488,0.00055135286,0.0018172009,0.0018612028,0.00040442904
S0793,0.004509692,0.022911387,9.092786e-05,0.0009418978,0.0018439069,0.0001465693,0.00028674307,0.0011487604,0.0010963436,0.00016225329
S0794,0.00029859206,0.0009539161,7.854028e-05,0.98503256,0.0009667266,0.00012323383,0.0022878589,0.015503872,0.0009925682,0.0018934961
S0795,0.0008697858,6.24141e-05,7.9649384e-05,0.00018874723,0.00048035927,0.00020299644,0.99706787,0.0003244996,0.0006484721,0.0019590221
S0796,0.000118480726,0.00020740437,0.01605086,0.00019207105,0.00048035927,0.00052894204,0.9855047,0.00094498997,0.0006428518,0.0010527015
S0797,0.0014911494,0.00043207343,0.0010760834,0.00034086988,0.00038848104,0.00066252315,0.0030944617,0.00076169125,0.989344,0.00078654615
S0798,0.00021409382,0.0031897724,0.00016657128,0.00016957252,0.9851849,7.580111e-05,0.00036548442,0.0005705373,0.00048460515,0.00012314656
S0799,0.003788901,0.0015795091,0.021807551,0.01422746,0.004042293,0.003106971,0.008499252,0.010405392,0.0023226542,0.0009347969
S0800,0.0001356343,7.645629e-05,0.00024424025,0.9903661,0.00038848104,0.9985165,0.0017370211,5.657368e-05,0.00021664423,0.00010520962
S0801,0.002330883,0.00050322287,0.9916082,0.9972011,0.00038848104,0.0041456255,0.99989045,0.00036935718,0.0005357121,6.215875e-05
S0802,0.00026897632,0.0005904591,7.9641104e-05,0.014069651,0.0009667266,0.00022117626,0.0013856548,0.9724885,0.00067982054,0.0048069805
S0803,0.00059439463,0.00013465888,0.9820602,0.0003076659,0.00038848104,0.0007294373,0.9986657,7.22633e-05,0.00012709477,7.188494e-05
S0804,0.00011275426,0.0001599842,0.001424296,0.008970554,0.00038848104,0.0002340682,0.00021319427,0.0014547297,0.9858261,0.00014232908
S0805,0.0005518321,0.00090154336,4.2058924e-05,0.0050401217,0.00038848104,0.9974878,0.0022656335,0.0016960002,0.006992423,0.006899115
S0806,0.00038044373,0.00024777302,0.99393624,0.0036081346,0.00038848104,0.016779525,0.9848179,0.000253372,0.00025043424,0.00016803364
S0807,0.00029981864,6.46415e-05,0.99687153,0.00037443134,0.00048035927,0.0001290279,0.9899333,0.00039690823,0.0016435644,0.00041551096
S0808,0.0018713342,0.0010611063,0.0015153527,0.0022182823,0.0017321266,0.001376568,0.001276927,0.00026106907,0.99668473,0.0020860983
S0809,0.0014559875,0.007478882,0.0007826512,0.00075395,0.00093160046,0.004407566,0.005934565,0.0047757253,0.0076080365,0.00032099403
