sample_id,basalt,carbonate,chloride,iron_oxide,oxalate,oxychlorine,phyllosilicate,silicate,sulfate,sulfide
S0766,0.0018102869,0.00070757384,0.0010236342,0.0013874407,0.00055831816,0.0025201414,0.008662233,0.014867636,0.0011332526,0.00047882437
S0767,0.009402169,0.00047298762,0.0004951424,0.00025906932,0.00045264926,0.0032528997,0.0045667556,0.0074342326,0.0011764645,0.0022702191
S0768,0.97818154,0.010617571,0.004405899,0.0057089217,0.00046391468,0.00071437686,0.9884453,0.9945201,0.004671568,0.005114474
S0769,0.0015618653,0.0025484702,0.008439499,0.0105950385,0.0003584132,0.9654927,0.00021925404,0.0016756615,0.9950977,0.00014434173
S0770,0.00025293103,0.00021822834,0.0023472435,0.9883199,0.00024114978,0.9993662,0.9959466,0.00025987506,7.540264e-05,8.2191866e-05
S0771,0.004419291,0.0002802938,0.0068819914,0.0008952061,0.0011123425,0.009911133,0.004153665,0.0010766217,0.0038252615,0.005517533
S0772,0.0023034809,0.00021072789,0.0005430179,0.0012489026,0.0003392219,0.008116113,0.9870013,0.005609882,0.0010341421,0.00010495881
S0773,0.0024648763,0.0016462103,0.00044068316,0.0018040411,0.0024064311,0.0013209569,0.003821863,0.008177968,0.00063363643,0.0007853729
S0774,0.96951497,0.012879937,0.0003831402,0.00032257178,0.0010958419,0.0020918208,0.00087664725,0.0034967726,0.000960615,0.00083227013
S0775,0.0022855198,0.00159814,0.0009539198,0.0019290247,0.0003845633,0.0002690794,0.98089236,0.00034949422,0.0050157546,0.00080545404
S0776,0.0023884678,0.009371837,0.9823229,0.00220893,0.00013037324,0.0016219197,0.006519065,0.0050157285,0.0027955794,0.00037672443
S0777,0.0014646259,0.002804196,0.981703,0.0013198698,0.0002981116,0.00024886068,0.0010807717,0.007556075,0.00016802482,0.0035052535
S0778,0.9795829,0.9866344,0.0008420612,0.9850064,0.00018114534,0.9884234,0.99149734,0.996318,0.9900979,0.0003761761
