sample_id,basalt,carbonate,chloride,iron_oxide,oxalate,oxychlorine,phyllosilicate,silicate,sulfate,sulfide
S1558,0.1116495578638539,0.015189009835377815,0.0007894400323008987,0.016468115923668657,6.881843366463698e-06,0.020907970729826766,0.9948135666168814,0.01173264949410256,0.16005219458721726,0.008215902379967902
S1559,0.05888754630272251,0.002745344483123195,0.00027736498471203007,0.2714975636011451,0.00012453141870893037,5.710882312067431e-05,4.53919122311609e-05,0.43196991478589036,0.9999997228619799,0.01000507095540172
S1560,0.11518538069898186,0.03802225218453649,0.012576209074785218,0.6848057560784376,1.444625595629848e-05,4.339949030197122e-06,0.0025311146264175802,0.03521044400475803,0.014730743046486961,0.03971387245705971
S1561,0.0001642588953097897,0.8331474830874003,5.4380364096766105e-06,2.632566730846824e-05,0.00017853554163408446,1.4075117641048571e-06,0.036383636494246564,1.1729722868031743e-06,9.592105004866361e-05,0.6926678160772998
S1562,1.8654215890191635e-06,0.8847551655689917,0.00021890508091250253,0.8984468434161056,0.00038949656090595826,2.2410130006720847e-12,3.6322705319806925e-06,1.7686552169557656e-09,0.9207022667283433,0.9972419341300686
S1563,7.220690648299501e-06,0.21737832807031943,1.6254627318387246e-05,0.8905657803442939,0.0004528433947254892,3.64258965484957e-09,0.010518136239274778,4.813337038135581e-07,0.9668598531453031,0.9873001214121223
S1564,0.05381807557942657,0.2228545817265439,5.9300604065722984e-05,2.9224384521569313e-05,0.00032555911723015587,3.6458989709531738e-06,0.09596867294004893,0.00013394034898659638,3.796330768697794e-05,0.004199007880565632
S1565,0.07629279973305556,0.03720839181059812,0.14331977276912705,0.018704896976486998,2.730383134432002e-05,0.018270706894361822,0.16783892619247723,0.034858246708128385,0.1320238262234288,0.009508287776256327
S1566,0.015038049989569851,0.010407699274876078,0.0620371131225072,0.9093647451232593,0.0003575730914524008,0.0002048823428079105,0.18928694830981782,0.0027580128594820847,0.012521394133597954,0.007422550347987772
S1567,0.003093569290879345,0.027567274903502588,2.1348173664607486e-06,0.4588921532366826,0.00026128303723996985,0.0005957475116546909,0.06030531028161328,0.0007948587855815502,0.999991482529125,0.9996297596856702
S1568,0.0001797091115747378,0.15128169357855384,0.00015654916812833224,0.14172011502132853,0.00045863346128620174,1.3119483786773517e-06,0.21103264918665282,4.0074833298885995e-06,0.454654582881636,0.30550744602913754
S1569,0.1871586263390626,0.042605896484955,0.3341969412987996,0.014602618467430209,6.95485100128995e-05,0.012139110630508801,0.18968519782468612,0.04330625301230463,0.206431387024268,0.004468639919365617
